lon model_r2 model_r2_adj model_sig par1 par2 par3 par4 par5 par6 par7 par8 par9 threshold_mild
120 45.2541745055897 0.315292985233084 0.223998716597495 0.0583829222500601 -0.0395856255419857 26.2148151397705 0.00579238592002911 10.7685187525219 0.999983223991959 -0.456285831826226 0.999983223991959 -0.00579238592002911 2.6024504168254 99999
121 45.7931636760614 0.0357597137762726 -0.124947000594349 0.803732694042108 -0.0216991266409586 26.1659263186985 0.215825386080699 4.47851858933766 0.97643197547147 -0.301179944037382 0.97643197547147 -0.215825386080699 3.36925373791602 99999
122 46.2423213181212 0.000251404617757994 -0.166373361279282 0.998492520039942 0.000452434907908279 26.1681485493978 0.278611254028227 3.38296302071324 0.960403961429157 0.0274231833248887 -0.960403961429157 0.278611254028227 3.23633600276099 0.848336943800494
123 46.7813104885929 0.0134441359210976 -0.205790500540881 0.94090888727261 -0.0651104531249436 26.4425930270442 0.300888847256249 3.36851855284638 0.953659216699973 0.0128240415282495 -0.953659216699973 0.300888847256249 3.35010154802275 0.645508281568061
124 47.2304681306527 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
125 47.7694573011244 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
126 48.2186149431841 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
127 48.7576041136558 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
128 49.2067617557156 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
129 49.7457509261873 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
130 72.7426221996471 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
131 79.7494814157793 0.0400305977661359 -0.0729069789672598 0.706623084007276 -0.00294891704038432 28.1275003910065 0.00143215793507802 106.271668227514 -0.999998974461298 0.213685262035683 -0.999998974461298 -0.00143215793507802 3.17674955378693 99999
132 80.288470586251 0.0177840045415984 -0.0185943656605645 0.616011846286389 -0.00216130986384386 26.9955169350548 -0.000861124808425786 103.688890635619 0.999999629231963 -0.310126343448281 -0.999999629231963 -0.000861124808425786 3.04020050004069 3.00731012964618
133 80.7376282283108 0.0906607328330165 0.0702261425596011 0.0145648012586979 -0.00659884681124873 26.7141308369844 -0.00211788291626055 101.879711943548 0.999997757283462 -0.219331999006093 -0.999997757283462 -0.00211788291626055 4.31854545202897 2.81148846953068
134 81.2766173987825 0.128396054295768 0.106605955653162 0.00409984562587575 -0.00865627261480866 27.1310579460787 -0.00374021108498749 79.0099078230111 0.999993005386057 0.175707887632325 -0.999993005386057 -0.00374021108498749 5.05151459195596 99999
135 81.7257750408423 0.150975328165909 0.128632573643959 0.00199054409653024 -0.0109455689881082 28.263502515318 -0.00484011933576456 67.6075961031491 0.999988286553805 0.128765367644925 -0.999988286553805 -0.00484011933576456 4.97046483313905 99999
136 93.7631998480439 0.136246868808589 -0.0365037574296927 0.480781971199777 -0.00275937920436237 27.3230772752028 0.00700579997325102 166.938462844262 -0.999975459082239 0.512717272387926 0.999975459082239 0.00700579997325102 0.758666581385837 3.44704459096092
137 98.2547762686415 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
138 98.7937654391132 0.018124664468656 -0.22734416941418 0.929448654752399 0.000359500750244918 28.1386367190968 0.00327623864801043 205.311367164959 -0.999994633115759 -0.00558339134307891 0.999994633115759 0.00327623864801043 0.966615798155632 -0.315898126004411
139 99.2429230811729 0.225658701097677 0.134559724756227 0.11374323932686 -0.00300115493096035 28.0125003178914 -0.000900912472527477 117.881669308742 0.999999594178276 0.35478749886673 -0.999999594178276 -0.000900912472527477 1.22905443997419 99999
140 99.7819122516447 0.0756331897733311 0.0393835109409126 0.134595568408843 0.00170352336868365 28.3317133099944 -0.000993873209568788 98.4840295278916 0.9999995061079 0.575499020834119 -0.9999995061079 -0.000993873209568788 2.61022179007664 99999
141 100.231069893704 0.0721860146150162 0.0378225336748317 0.132264925957393 -0.00100312860483206 28.2111845811208 0.000606554991101252 89.2125015107163 0.999999816045504 0.610228025613916 -0.999999816045504 0.000606554991101252 2.99017851076214 99999
142 100.770059064176 0.40536394019248 0.379510198461719 6.42360115679878e-06 -0.0110136138753157 28.1874153111257 0.000423623688467012 75.8836745713033 0.999999910271481 0.964380640786841 -0.999999910271481 0.000423623688467012 2.44377516522753 99999
143 116.760071121504 0.172558628803875 0.145866971668516 0.00281743673238057 0.00822004167032825 27.4620516850398 0.00174892242290698 140.362566463764 -0.99999847063401 -0.00991407491029185 0.99999847063401 0.00174892242290698 2.18285159693177 0.862828452121642
144 117.209228763563 0.111113515194612 0.083763161815985 0.0217522830692671 -0.00680442911577523 27.5382356924169 -0.00108969103007463 140.073164070354 0.999999406286553 0.112390111312663 0.999999406286553 0.00108969103007463 2.08002210947205 2.1916172565818
145 118.287207104507 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
146 121.790636712573 0.0665945209729222 -0.0500811639054626 0.576186086204183 -0.00375648360793059 27.2347372556988 -0.00182979361952334 86.1673697371232 0.999998325926254 0.0661159502311445 -0.999998325926254 -0.00182979361952334 2.36830366947599 99999
147 122.239794354633 0.116427174992194 0.0322773821343081 0.27261181764851 -0.00514881399899141 27.5011909008026 -0.00128394597936608 102.708334993748 0.999999175741021 0.164221751784701 -0.999999175741021 -0.00128394597936608 2.34411296114276 99999
148 122.778783525104 0.177110084089842 0.10555443922809 0.106274730783964 -0.00623693706321012 27.6730773632343 -0.00106755172304141 105.960899579219 0.999999430166497 0.16899726342993 -0.999999430166497 -0.00106755172304141 2.42675342966456 99999
149 123.227941167164 0.0228614403268891 -0.116729782483555 0.850536707662016 -0.00163338791647302 27.6544122976415 -0.000404997238022888 91.7161782348856 0.999999917988615 0.33260049263053 -0.999999917988615 -0.000404997238022888 1.55312504318465 99999
150 124.216087979696 0.110080769127659 0.0655848075840415 0.0970536418994301 -0.00732486538159152 26.225913976118 0.000674962529227713 114.844852346122 0.999999772212766 -0.259045507660923 -0.999999772212766 0.000674962529227713 2.88895436454009 2.84047314607166
151 124.755077150167 0.111494623100414 0.0720054952382098 0.0699602507751714 0.00818081005431434 25.8763892606453 -0.00122763259664297 115.096298195698 -0.99999924645882 -0.352503719079346 -0.99999924645882 0.00122763259664297 3.27691247305022 3.09480325509398
152 125.294066320639 0.105950196172366 0.0653115687256558 0.0851055081075921 0.00707598651898853 26.2465429356758 -0.00125065235403187 123.81915080801 -0.999999217934039 -0.470311701971471 -0.999999217934039 0.00125065235403187 2.88669100509162 3.34013700660853
153 125.743223962699 0.0709919479268848 0.0163444154519956 0.285977015542188 -0.00511364010532337 25.9500004020897 -0.00100384695622421 150.3766916507 0.999999496145517 0.289948187045652 0.999999496145517 0.00100384695622421 2.17904780862639 2.87884414133141
154 126.282213133171 0.352435770994655 0.266093873793943 0.0384256638902336 -0.0081929349819902 26.7009262685423 0.00217236829181635 164.436113657775 -0.999997640405219 -0.783929891001296 -0.999997640405219 -0.00217236829181635 1.45395088518361 3.84147727324869
155 126.73137077523 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
156 134.277219161834 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
157 134.726376803894 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
158 143.709529645089 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
159 144.248518815561 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
160 146.224812440624 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
161 147.212959253155 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
162 149.27908440663 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
163 151.794367202165 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
164 152.243524844225 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
165 155.207965281819 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
166 157.723248077354 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
167 168.772526072024 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
168 171.287808867559 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
169 171.736966509618 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
170 -166.208560782485 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
171 -164.771256327894 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
172 -159.740770926097 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
173 -159.291613284038 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
174 -160.728940458145 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
175 -160.279782816085 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
176 -159.740793645613 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
177 -159.291636003553 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
178 -158.21365766261 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
179 -157.76450002055 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
180 -158.21368443233 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
181 -157.76452679027 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
182 -157.225537619798 0.0606011722684794 -0.0735986602645948 0.645580044206649 0.00610454163321772 24.6754905663285 0.0027349100289338 96.7352955715329 -0.999996260126573 0.15689890311955 0.999996260126573 0.0027349100289338 3.07539289261344 2.42930691762515
183 -156.776379977738 0.0208337972248773 -0.101561978122013 0.844989511881819 -0.00763338156899018 23.8657898317304 -0.00987911078044452 75.4429838490068 0.999951200394393 -0.00158581586876022 0.999951200394393 0.00987911078044452 3.21194251765616 1.26712697704242
184 -157.225563867079 0.04306615627095 -0.0845250228929233 0.718810410893751 0.00461880825468071 24.3033337275187 -0.00147202203042713 71.6133346610599 -0.999998916574984 0.151699270381827 0.999998916574984 -0.00147202203042713 2.9929133275044 2.37984352158103
185 -156.776406225019 0.0208337972248773 -0.101561978122013 0.844989511881819 -0.00763338156899018 23.8657898317304 -0.00987911078044452 75.4429838490068 0.999951200394393 -0.00158581586876022 0.999951200394393 0.00987911078044452 3.21194251765616 1.26712697704242
186 -156.237417054547 0.00120440630422997 -0.109772881884189 0.98921241817355 -0.000274490083371682 23.545238494873 -0.00484270115429706 100.796827130848 0.999988274054016 0.0339319379537405 0.999988274054016 0.00484270115429706 3.18444507669166 1.57740463065704
187 -155.788259412487 0.051099950423323 -0.0314130973659532 0.547060549340539 0.0021371194957156 23.4923080150898 -0.00344568058856027 142.266925870455 0.999994063625021 0.254535964168462 0.999994063625021 0.00344568058856027 3.51771381466273 2.81739875825571
188 -156.776427710608 0.0588932438027315 -0.0587451007219271 0.615334307889991 -0.0132873845061539 23.3565792786448 0.00717932719121062 75.3434231469505 0.999974228298451 0.0472612748617969 0.999974228298451 -0.00717932719121062 3.21194251765616 1.8166778899835
189 -155.788280898077 0.0409428156124755 -0.0275612689866334 0.556958764232858 0.00170799641249452 22.029954237872 -0.0020966021828644 119.15898863621 0.999997802127228 0.224325758404376 0.999997802127228 0.0020966021828644 3.55030511900818 2.66527012936883
190 -156.237463872132 0.244170569638462 0.164609576968827 0.0699884031459475 0.00313797942385838 20.2193184874275 -0.00222973742358197 95.5818200111389 0.999997514132421 -0.58222722963758 -0.999997514132421 -0.00222973742358197 3.3781836232083 3.37247052869766
191 -155.788306230073 0.335314767324265 0.272011411831337 0.013723608385309 0.00440328636246587 20.7857146433422 -0.00762574422723445 117.033930829593 0.999970923589772 -0.71560092310817 -0.999970923589772 -0.00762574422723445 3.45656639129487 3.62207462836696
192 -155.249317059601 0.362162695511642 0.30141628556037 0.00890131387830985 0.00466993492634992 21.2520837336779 -0.00823538930146892 134.288544282317 0.999966088606535 -0.7912852407415 -0.999966088606535 -0.00823538930146892 3.45656639129487 3.7273205650989
193 -154.710327889129 0.32425981682557 0.189111780190684 0.14089602018111 0.00663136063256578 22.3738466409537 -0.00336840188226352 146.964617919922 0.999994326918288 -0.468418340636987 -0.999994326918288 -0.00336840188226352 3.30302247972157 3.32783766395304
194 -155.788326975012 0.302567350927963 0.236145193873483 0.0227391318320128 0.0074620395386981 20.7152781552739 -0.00467296968339894 103.396529548698 0.999989081617563 -0.625123702110954 -0.999989081617563 -0.00467296968339894 3.45656639129488 3.50681528058517
195 -155.249337804541 0.339278664504754 0.276352823029017 0.0128882061698501 0.00736326542040975 21.2583337568101 -0.00715446077159582 125.064287963368 0.999974406518021 -0.716227884379143 -0.999974406518021 -0.00715446077159582 3.45656639129487 3.6468540927214
196 -154.710348634069 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
197 -155.788351443897 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
198 -169.712324323648 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
199 -169.263166681589 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
200 -111.770630070885 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
201 -111.231640900413 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
202 -110.782483258353 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
203 -110.243494087882 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
204 -109.70450491741 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
205 -107.728211292347 0.264531504237136 0.255507350914892 1.33343560375559e-11 -0.00559483994876224 27.4225305074669 -0.0285101483902829 41.3560248913804 -0.999593503099517 0.291130200161902 0.999593503099517 -0.0285101483902829 2.98593278694504 2.99650040702021
206 -107.279053650287 0.301473105139356 0.291771342710736 6.04206663254292e-12 -0.000430875882512187 27.5336252459052 -0.0197641144416334 56.1633634855582 -0.999804670813424 0.420834834298398 0.999804670813424 -0.0197641144416334 3.73075331813653 3.32583266668234
207 -106.740064479816 0.312927226370091 0.303515270566941 1.2624086626841e-12 0.000506155646495834 25.5672822470633 0.0169432076861054 66.3520145819229 0.999856453553862 0.48718870409793 0.999856453553862 -0.0169432076861054 4.04314637168429 3.41383331979807
