Jan_prc Feb_prc Mar_prc Apr_prc Mai_prc Jun_prc Jul_prc Aug_prc Sep_prc Okt_prc Nov_prc Dez_prc
22.38 11.41 18.71 19.47 12.93 21.7 61.48 49.16 56.64 21.22 27.17 10.5
41.08 7.81 6.41 10.27 19.83 72 47.88 57.96 38.44 49.62 37.17 18.2
40.18 19.01 21.41 13.97 11.23 34.2 72.48 50.06 22.74 35.42 20.27 20
19.58 20.71 15.51 10.77 32.63 30.4 33.58 21.96 19.94 31.02 27.27 22.5
9.38 22.71 7.31 8.67 9.43 23 15.88 29.26 39.44 25.02 24.37 10.1
9.38 17.11 8.01 9.07 10.93 26.3 33.68 49.56 34.34 24.42 18.07 11
8.28 10.61 7.81 8.57 11.03 26.8 48.18 66.36 26.64 21.72 10.27 10.6
8.48 12.11 10.01 6.77 8.03 58.2 47.18 55.96 72.44 26.92 11.97 23.7
18.58 10.71 13.01 22.57 29.33 57.9 56.38 41.46 46.74 35.62 12.97 7.4
4.08 10.51 4.51 30.17 28.13 65.5 73.38 65.96 47.64 50.32 28.07 4.8
36.68 30.01 6.21 13.97 25.23 52.2 99.38 81.76 53.44 28.82 13.77 20.1
12.28 12.01 5.81 13.17 31.23 35.2 35.88 91.16 58.24 22.12 10.57 9.6
14.28 7.41 7.21 11.27 25.73 35.2 47.28 52.96 35.24 44.72 23.17 28.9
7.28 8.81 11.31 18.97 33.03 28 50.68 61.86 32.74 17.52 32.47 6.4
5.78 12.21 12.21 11.97 24.03 35.4 33.78 43.46 51.04 21.12 17.47 13.5
8.28 6.01 5.71 12.07 22.83 66.2 45.48 56.36 34.54 37.52 10.87 14.2
16.18 8.91 6.41 10.17 33.63 21.2 46.28 56.06 30.24 40.12 15.17 8.1
10.18 10.71 14.31 8.27 24.43 34.7 45.78 35.46 22.64 36.72 17.77 31.2
8.38 10.71 9.11 5.17 10.13 92.7 61.08 43.06 19.34 51.52 29.17 19
12.78 3.91 6.31 7.37 18.63 38.9 77.98 88.96 24.54 28.22 19.67 12.8
10.28 11.51 6.11 9.97 17.73 42.1 84.38 103.46 42.94 25.92 17.27 12
5.38 11.31 7.01 12.37 17.53 15.5 61.48 72.46 26.24 24.62 55.47 33.9
17.88 27.41 25.61 11.37 19.23 45 57.78 43.66 28.44 34.22 24.77 16.2
24.48 5.61 4.61 11.27 10.93 87.1 50.28 44.26 34.64 25.12 14.27 18.1
11.38 18.21 7.71 8.37 10.03 55.6 29.88 26.56 25.04 14.22 21.67 13.4
17.68 14.01 8.71 9.77 10.43 38 32.38 31.56 26.74 32.42 21.47 17.6
26.28 11.61 11.51 13.27 13.73 26 41.68 43.86 33.94 55.12 24.47 24.6
12.68 12.41 10.71 31.27 11.83 33.6 67.28 29.96 36.94 25.22 31.47 37.8
11.58 18.11 11.11 9.27 15.83 22.3 34.88 40.76 37.64 21.52 22.37 9
8.98 15.11 6.71 7.87 15.63 29.8 26.08 36.76 48.94 23.12 23.97 23.3
10.88 13.51 12.81 10.57 30.93 56.6 27.08 64.06 55.34 53.62 11.67 13.1
22.18 14.11 17.81 22.87 19.13 56.4 16.68 38.96 37.64 14.02 21.47 28.9
8.28 14.81 11.01 23.77 8.73 59.8 53.48 25.36 63.24 34.92 10.27 19.1
18.88 11.31 10.91 12.57 20.53 22.3 48.98 21.76 38.24 18.22 24.87 18.2
18.78 17.01 10.41 12.27 21.23 29.6 29.38 72.46 63.84 33.72 19.77 70.5
9.38 10.91 49.11 19.67 11.53 24.3 32.38 71.46 53.34 25.92 31.07 13.1
19.28 30.31 10.81 13.17 21.03 53.9 37.38 44.46 32.24 27.82 32.27 12.2
9.18 12.91 28.71 12.07 29.73 46.4 37.58 32.46 16.44 49.32 50.37 19.9
21.28 17.31 15.61 13.87 10.73 49.2 59.48 66.56 90.24 38.32 14.67 26.2
9.68 9.11 22.51 31.57 21.33 39.1 68.48 74.56 54.44 29.62 23.57 16.3
11.58 11.61 22.41 29.27 26.13 43.7 50.28 57.66 14.34 30.72 11.87 25.9
7.48 12.81 11.81 28.57 28.33 23.5 72.48 95.76 18.64 31.52 29.37 17.1
13.88 11.51 25.01 10.87 25.83 46.4 42.58 36.06 34.84 37.72 15.87 25.8
38.48 21.81 24.81 19.97 19.53 38.9 73.58 62.46 30.64 24.22 24.87 34.3
10.38 8.31 12.01 14.27 25.73 35.7 62.48 108.36 43.94 49.72 21.57 15.4
10.48 10.41 10.81 12.47 19.83 34.1 58.78 91.06 38.04 38.02 17.47 14.4
8.08 10.31 7.61 8.37 10.73 26.2 47.38 65.46 25.94 21.22 9.87 10.3
8.28 11.81 9.81 6.57 7.73 57.6 46.38 55.06 71.74 26.42 11.57 23.4
18.38 10.41 12.81 22.37 29.03 57.3 55.58 40.56 46.04 35.12 12.57 7.1
3.88 10.21 4.31 29.97 27.83 64.9 72.58 65.06 46.94 49.82 27.67 4.5
36.48 29.71 6.01 13.77 24.93 51.6 98.58 80.86 52.74 28.32 13.37 19.8
12.08 11.71 5.61 12.97 30.93 34.6 35.08 90.26 57.54 21.62 10.17 9.3
14.08 7.11 7.01 11.07 25.43 34.6 46.48 52.06 34.54 44.22 22.77 28.6
7.08 8.51 11.11 18.77 32.73 27.4 49.88 60.96 32.04 17.02 32.07 6.1
5.58 11.91 12.01 11.77 23.73 34.8 32.98 42.56 50.34 20.62 17.07 13.2
8.08 5.71 5.51 11.87 22.53 65.6 44.68 55.46 33.84 37.02 10.47 13.9
15.98 8.61 6.21 9.97 33.33 20.6 45.48 55.16 29.54 39.62 14.77 7.8
9.98 10.41 14.11 8.07 24.13 34.1 44.98 34.56 21.94 36.22 17.37 30.9
8.18 10.41 8.91 4.97 9.83 92.1 60.28 42.16 18.64 51.02 28.77 18.7
12.58 3.61 6.11 7.17 18.33 38.3 77.18 88.06 23.84 27.72 19.27 12.5
10.08 11.21 5.91 9.77 17.43 41.5 83.58 102.56 42.24 25.42 16.87 11.7
5.18 11.01 6.81 12.17 17.23 14.9 60.68 71.56 25.54 24.12 55.07 33.6
17.68 27.11 25.41 11.17 18.93 44.4 56.98 42.76 27.74 33.72 24.37 15.9
24.28 5.31 4.41 11.07 10.63 86.5 49.48 43.36 33.94 24.62 13.87 17.8
11.18 17.91 7.51 8.17 9.73 55 29.08 25.66 24.34 13.72 21.27 13.1
17.48 13.71 8.51 9.57 10.13 37.4 31.58 30.66 26.04 31.92 21.07 17.3
25.28 10.81 10.71 12.37 12.43 23.5 38.58 40.56 31.44 53.12 23.07 23.3
11.68 11.61 9.91 30.37 10.53 31.1 64.18 26.66 34.44 23.22 30.07 36.5
10.58 17.31 10.31 8.37 14.53 19.8 31.78 37.46 35.14 19.52 20.97 7.7
7.98 14.31 5.91 6.97 14.33 27.3 22.98 33.46 46.44 21.12 22.57 22
9.88 12.71 12.01 9.67 29.63 54.1 23.98 60.76 52.84 51.62 10.27 11.8
21.18 13.31 17.01 21.97 17.83 53.9 13.58 35.66 35.14 12.02 20.07 27.6
7.28 14.01 10.21 22.87 7.43 57.3 50.38 22.06 60.74 32.92 8.87 17.8
17.88 10.51 10.11 11.67 19.23 19.8 45.88 18.46 35.74 16.22 23.47 16.9
17.78 16.21 9.61 11.37 19.93 27.1 26.28 69.16 61.34 31.72 18.37 69.2
8.38 10.11 48.31 18.77 10.23 21.8 29.28 68.16 50.84 23.92 29.67 11.8
18.28 29.51 10.01 12.27 19.73 51.4 34.28 41.16 29.74 25.82 30.87 10.9
8.18 12.11 27.91 11.17 28.43 43.9 34.48 29.16 13.94 47.32 48.97 18.6
20.28 16.51 14.81 12.97 9.43 46.7 56.38 63.26 87.74 36.32 13.27 24.9
8.68 8.31 21.71 30.67 20.03 36.6 65.38 71.26 51.94 27.62 22.17 15
10.58 10.81 21.61 28.37 24.83 41.2 47.18 54.36 11.84 28.72 10.47 24.6
6.48 12.01 11.01 27.67 27.03 21 69.38 92.46 16.14 29.52 27.97 15.8
12.88 10.71 24.21 9.97 24.53 43.9 39.48 32.76 32.34 35.72 14.47 24.5
37.48 21.01 24.01 19.07 18.23 36.4 70.48 59.16 28.14 22.22 23.47 33
9.38 7.51 11.21 13.37 24.43 33.2 59.38 105.06 41.44 47.72 20.17 14.1
9.48 9.61 10.01 11.57 18.53 31.6 55.68 87.76 35.54 36.02 16.07 13.1
8.88 11.11 8.31 9.17 11.73 28.3 49.88 68.16 28.04 22.92 11.07 11.3
9.08 12.61 10.51 7.37 8.73 59.7 48.88 57.76 73.84 28.12 12.77 24.4
19.18 11.21 13.51 23.17 30.03 59.4 58.08 43.26 48.14 36.82 13.77 8.1
4.68 11.01 5.01 30.77 28.83 67 75.08 67.76 49.04 51.52 28.87 5.5
37.28 30.51 6.71 14.57 25.93 53.7 101.08 83.56 54.84 30.02 14.57 20.8
12.88 12.51 6.31 13.77 31.93 36.7 37.58 92.96 59.64 23.32 11.37 10.3
14.88 7.91 7.71 11.87 26.43 36.7 48.98 54.76 36.64 45.92 23.97 29.6
7.88 9.31 11.81 19.57 33.73 29.5 52.38 63.66 34.14 18.72 33.27 7.1
6.38 12.71 12.71 12.57 24.73 36.9 35.48 45.26 52.44 22.32 18.27 14.2
8.88 6.51 6.21 12.67 23.53 67.7 47.18 58.16 35.94 38.72 11.67 14.9
16.78 9.41 6.91 10.77 34.33 22.7 47.98 57.86 31.64 41.32 15.97 8.8
10.78 11.21 14.81 8.87 25.13 36.2 47.48 37.26 24.04 37.92 18.57 31.9
8.98 11.21 9.61 5.77 10.83 94.2 62.78 44.86 20.74 52.72 29.97 19.7
13.38 4.41 6.81 7.97 19.33 40.4 79.68 90.76 25.94 29.42 20.47 13.5
10.88 12.01 6.61 10.57 18.43 43.6 86.08 105.26 44.34 27.12 18.07 12.7
5.98 11.81 7.51 12.97 18.23 17 63.18 74.26 27.64 25.82 56.27 34.6
18.48 27.91 26.11 11.97 19.93 46.5 59.48 45.46 29.84 35.42 25.57 16.9
25.08 6.11 5.11 11.87 11.63 88.6 51.98 46.06 36.04 26.32 15.07 18.8
11.98 18.71 8.21 8.97 10.73 57.1 31.58 28.36 26.44 15.42 22.47 14.1
16.08 18.41 9.31 11.57 12.43 57.3 57.58 28.06 29.24 19.22 19.07 13.2
20.38 18.11 10.61 14.27 14.33 57.7 83.98 28.26 32.24 23.22 15.87 12.3
23.28 30.31 20.21 7.47 34.63 18.3 76.88 61.36 26.04 21.92 28.17 11.9
7.58 6.11 6.71 17.47 20.23 42.3 25.88 59.46 27.14 28.62 16.67 16.6
6.28 12.01 15.51 11.67 12.33 13.5 91.38 52.16 41.54 20.32 14.17 11.5
10.18 19.21 7.91 8.07 10.43 49.4 53.18 89.36 53.94 44.12 35.27 15.3
16.48 7.91 9.51 12.97 19.43 97.7 35.48 14.46 22.34 40.02 19.77 7.7
6.28 11.11 6.31 17.87 5.83 23 38.28 25.26 34.44 18.62 27.37 31.8
4.78 14.81 12.11 20.37 25.43 11.3 63.48 24.26 60.34 22.72 28.07 16.7
12.48 7.01 10.91 26.87 20.73 13.2 29.28 57.36 15.94 65.82 27.97 43.4
20.38 9.21 7.81 14.07 9.93 29.1 54.48 62.06 43.34 29.12 20.67 17.8
15.48 9.11 15.21 12.87 16.43 23.2 37.08 51.06 26.14 38.32 18.47 14.2
19.28 26.41 9.31 3.47 32.63 13.3 53.58 65.06 54.04 32.62 42.57 16.3
25.88 10.01 10.51 9.77 41.03 21.4 63.38 94.06 30.64 35.52 25.97 14.1
32.28 16.11 12.81 10.27 15.83 52.3 38.98 43.06 31.34 36.62 25.77 31.7
21.98 11.11 18.41 19.17 12.43 20.7 60.28 47.86 55.74 20.52 26.67 10
40.68 7.51 6.11 9.97 19.33 71 46.68 56.66 37.54 48.92 36.67 17.7
39.78 18.71 21.11 13.67 10.73 33.2 71.28 48.76 21.84 34.72 19.77 19.5
19.18 20.41 15.21 10.47 32.13 29.4 32.38 20.66 19.04 30.32 26.77 22
8.98 22.41 7.01 8.37 8.93 22 14.68 27.96 38.54 24.32 23.87 9.6
13.38 14.81 10.01 12.67 15.03 22.6 28.08 27.76 46.64 20.72 16.67 12.2
18.28 7.51 13.41 17.47 21.93 24.6 42.98 29.16 55.84 18.02 10.27 15.5
16.88 15.61 7.51 11.47 24.03 41.2 26.58 88.16 41.84 27.62 13.37 14
13.38 20.21 14.81 13.47 11.93 39.8 20.68 26.76 45.24 23.02 25.67 26.2
11.68 11.31 9.41 9.47 10.23 99.8 45.08 82.26 49.14 27.42 20.97 34.5
14.08 12.41 25.51 15.17 30.43 36.5 74.28 21.66 51.44 43.22 19.47 8.7
27.18 21.11 17.61 21.97 25.53 39 37.08 35.66 36.04 33.42 14.67 13.9
14.18 25.01 18.71 15.97 20.03 26.6 81.28 40.76 30.44 36.82 38.67 21.2
15.28 35.21 25.81 12.07 34.63 103 40.48 45.66 41.64 46.52 14.17 30.6
24.08 6.51 14.71 12.27 16.03 66.4 36.98 37.06 41.34 28.02 11.67 19.7
17.18 13.31 10.11 16.77 36.23 64.2 75.98 39.16 53.04 32.12 27.07 31.6
19.68 18.71 14.41 19.47 14.53 27.1 23.28 62.86 46.24 27.52 38.27 25.6
10.28 11.31 21.51 19.77 13.53 40.6 72.98 60.56 33.54 39.42 10.77 38.4
12.98 16.61 9.81 14.17 16.03 49.1 40.28 31.96 37.04 18.32 25.07 28.1
10.58 4.81 11.11 10.07 21.13 47.6 86.98 43.66 52.04 40.02 26.37 17.7
17.38 13.51 5.11 21.27 11.93 24.8 27.68 71.06 26.04 34.62 35.67 33
34.18 19.31 9.71 6.37 29.13 21.4 14.68 65.76 38.84 30.52 25.47 13.1
18.48 26.11 25.31 15.37 10.83 28.2 28.78 82.76 26.64 48.82 33.87 13.9
13.18 10.51 18.51 17.67 14.13 32.4 43.28 61.46 55.24 20.62 47.97 13.3
11.38 12.41 9.61 18.17 30.13 39.2 46.38 26.76 42.24 30.92 20.57 25
14.88 10.01 11.51 17.87 26.03 31.9 44.68 27.96 49.04 24.42 15.37 20.3
17.38 6.71 12.61 16.67 20.83 22.3 40.28 26.26 53.64 16.22 8.97 14.4
15.98 14.81 6.71 10.67 22.93 38.9 23.88 85.26 39.64 25.82 12.07 12.9
12.48 19.41 14.01 12.67 10.83 37.5 17.98 23.86 43.04 21.22 24.37 25.1
10.78 10.51 8.61 8.67 9.13 97.5 42.38 79.36 46.94 25.62 19.67 33.4
13.18 11.61 24.71 14.37 29.33 34.2 71.58 18.76 49.24 41.42 18.17 7.6
26.28 20.31 16.81 21.17 24.43 36.7 34.38 32.76 33.84 31.62 13.37 12.8
13.28 24.21 17.91 15.17 18.93 24.3 78.58 37.86 28.24 35.02 37.37 20.1
14.38 34.41 25.01 11.27 33.53 100.7 37.78 42.76 39.44 44.72 12.87 29.5
23.18 5.71 13.91 11.47 14.93 64.1 34.28 34.16 39.14 26.22 10.37 18.6
16.28 12.51 9.31 15.97 35.13 61.9 73.28 36.26 50.84 30.32 25.77 30.5
18.78 17.91 13.61 18.67 13.43 24.8 20.58 59.96 44.04 25.72 36.97 24.5
9.38 10.51 20.71 18.97 12.43 38.3 70.28 57.66 31.34 37.62 9.47 37.3
12.08 15.81 9.01 13.37 14.93 46.8 37.58 29.06 34.84 16.52 23.77 27
9.68 4.01 10.31 9.27 20.03 45.3 84.28 40.76 49.84 38.22 25.07 16.6
16.48 12.71 4.31 20.47 10.83 22.5 24.98 68.16 23.84 32.82 34.37 31.9
33.28 18.51 8.91 5.57 28.03 19.1 11.98 62.86 36.64 28.72 24.17 12
17.58 25.31 24.51 14.57 9.73 25.9 26.08 79.86 24.44 47.02 32.57 12.8
12.28 9.71 17.71 16.87 13.03 30.1 40.58 58.56 53.04 18.82 46.67 12.2
10.48 11.61 8.81 17.37 29.03 36.9 43.68 23.86 40.04 29.12 19.27 23.9
13.98 9.21 10.71 17.07 24.93 29.6 41.98 25.06 46.84 22.62 14.07 19.2
17.88 7.21 13.11 17.17 21.43 23.7 41.98 27.96 55.04 17.32 9.77 15
16.48 15.31 7.21 11.17 23.53 40.3 25.58 86.96 41.04 26.92 12.87 13.5
12.98 19.91 14.51 13.17 11.43 38.9 19.68 25.56 44.44 22.32 25.17 25.7
11.28 11.01 9.11 9.17 9.73 98.9 44.08 81.06 48.34 26.72 20.47 34
13.68 12.11 25.21 14.87 29.93 35.6 73.28 20.46 50.64 42.52 18.97 8.2
26.78 20.81 17.31 21.67 25.03 38.1 36.08 34.46 35.24 32.72 14.17 13.4
13.78 24.71 18.41 15.67 19.53 25.7 80.28 39.56 29.64 36.12 38.17 20.7
14.88 34.91 25.51 11.77 34.13 102.1 39.48 44.46 40.84 45.82 13.67 30.1
23.68 6.21 14.41 11.97 15.53 65.5 35.98 35.86 40.54 27.32 11.17 19.2
16.78 13.01 9.81 16.47 35.73 63.3 74.98 37.96 52.24 31.42 26.57 31.1
19.28 18.41 14.11 19.17 14.03 26.2 22.28 61.66 45.44 26.82 37.77 25.1
9.88 11.01 21.21 19.47 13.03 39.7 71.98 59.36 32.74 38.72 10.27 37.9
12.58 16.31 9.51 13.87 15.53 48.2 39.28 30.76 36.24 17.62 24.57 27.6
10.18 4.51 10.81 9.77 20.63 46.7 85.98 42.46 51.24 39.32 25.87 17.2
16.98 13.21 4.81 20.97 11.43 23.9 26.68 69.86 25.24 33.92 35.17 32.5
33.78 19.01 9.41 6.07 28.63 20.5 13.68 64.56 38.04 29.82 24.97 12.6
18.08 25.81 25.01 15.07 10.33 27.3 27.78 81.56 25.84 48.12 33.37 13.4
12.78 10.21 18.21 17.37 13.63 31.5 42.28 60.26 54.44 19.92 47.47 12.8
10.98 12.11 9.31 17.87 29.63 38.3 45.38 25.56 41.44 30.22 20.07 24.5
17.98 11.21 9.81 14.97 20.83 30.4 41.38 32.36 35.94 41.32 21.27 23.7
25.98 11.31 11.21 12.97 13.23 25.2 40.68 42.76 33.04 54.42 23.97 24.1
12.38 12.11 10.41 30.97 11.33 32.8 66.28 28.86 36.04 24.52 30.97 37.3
11.28 17.81 10.81 8.97 15.33 21.5 33.88 39.66 36.74 20.82 21.87 8.5
8.68 14.81 6.41 7.57 15.13 29 25.08 35.66 48.04 22.42 23.47 22.8
10.58 13.21 12.51 10.27 30.43 55.8 26.08 62.96 54.44 52.92 11.17 12.6
21.88 13.81 17.51 22.57 18.63 55.6 15.68 37.86 36.74 13.32 20.97 28.4
7.98 14.51 10.71 23.47 8.23 59 52.48 24.26 62.34 34.22 9.77 18.6
18.58 11.01 10.61 12.27 20.03 21.5 47.98 20.66 37.34 17.52 24.37 17.7
18.48 16.71 10.11 11.97 20.73 28.8 28.38 71.36 62.94 33.02 19.27 70
9.08 10.61 48.81 19.37 11.03 23.5 31.38 70.36 52.44 25.22 30.57 12.6
18.98 30.01 10.51 12.87 20.53 53.1 36.38 43.36 31.34 27.12 31.77 11.7
8.88 12.61 28.41 11.77 29.23 45.6 36.58 31.36 15.54 48.62 49.87 19.4
20.98 17.01 15.31 13.57 10.23 48.4 58.48 65.46 89.34 37.62 14.17 25.7
9.38 8.81 22.21 31.27 20.83 38.3 67.48 73.46 53.54 28.92 23.07 15.8
11.28 11.31 22.11 28.97 25.63 42.9 49.28 56.56 13.44 30.02 11.37 25.4
7.18 12.51 11.51 28.27 27.83 22.7 71.48 94.66 17.74 30.82 28.87 16.6
13.58 11.21 24.71 10.57 25.33 45.6 41.58 34.96 33.94 37.02 15.37 25.3
38.18 21.51 24.51 19.67 19.03 38.1 72.58 61.36 29.74 23.52 24.37 33.8
10.08 8.01 11.71 13.97 25.23 34.9 61.48 107.26 43.04 49.02 21.07 14.9
10.18 10.11 10.51 12.17 19.33 33.3 57.78 89.96 37.14 37.32 16.97 13.9
8.18 10.41 7.71 8.47 10.83 26.5 47.78 65.96 26.34 21.52 10.07 10.4
8.38 11.91 9.91 6.67 7.83 57.9 46.78 55.56 72.14 26.72 11.77 23.5
18.48 10.51 12.91 22.47 29.13 57.6 55.98 41.06 46.44 35.42 12.77 7.2
3.98 10.31 4.41 30.07 27.93 65.2 72.98 65.56 47.34 50.12 27.87 4.6
36.58 29.81 6.11 13.87 25.03 51.9 98.98 81.36 53.14 28.62 13.57 19.9
12.18 11.81 5.71 13.07 31.03 34.9 35.48 90.76 57.94 21.92 10.37 9.4
14.18 7.21 7.11 11.17 25.53 34.9 46.88 52.56 34.94 44.52 22.97 28.7
7.18 8.61 11.21 18.87 32.83 27.7 50.28 61.46 32.44 17.32 32.27 6.2
5.68 12.01 12.11 11.87 23.83 35.1 33.38 43.06 50.74 20.92 17.27 13.3
8.18 5.81 5.61 11.97 22.63 65.9 45.08 55.96 34.24 37.32 10.67 14
16.08 8.71 6.31 10.07 33.43 20.9 45.88 55.66 29.94 39.92 14.97 7.9
10.08 10.51 14.21 8.17 24.23 34.4 45.38 35.06 22.34 36.52 17.57 31
8.28 10.51 9.01 5.07 9.93 92.4 60.68 42.66 19.04 51.32 28.97 18.8
12.68 3.71 6.21 7.27 18.43 38.6 77.58 88.56 24.24 28.02 19.47 12.6
10.18 11.31 6.01 9.87 17.53 41.8 83.98 103.06 42.64 25.72 17.07 11.8
5.28 11.11 6.91 12.27 17.33 15.2 61.08 72.06 25.94 24.42 55.27 33.7
17.78 27.21 25.51 11.27 19.03 44.7 57.38 43.26 28.14 34.02 24.57 16
24.38 5.41 4.51 11.17 10.73 86.8 49.88 43.86 34.34 24.92 14.07 17.9
11.28 18.01 7.61 8.27 9.83 55.3 29.48 26.16 24.74 14.02 21.47 13.2
14.08 12.11 10.01 12.27 15.03 38.2 34.28 25.46 38.64 14.72 14.97 13.5
17.28 6.61 12.51 16.57 20.63 21.9 39.88 25.76 53.34 15.92 8.77 14.2
15.88 14.71 6.61 10.57 22.73 38.5 23.48 84.76 39.34 25.52 11.87 12.7
12.38 19.31 13.91 12.57 10.63 37.1 17.58 23.36 42.74 20.92 24.17 24.9
10.68 10.41 8.51 8.57 8.93 97.1 41.98 78.86 46.64 25.32 19.47 33.2
13.08 11.51 24.61 14.27 29.13 33.8 71.18 18.26 48.94 41.12 17.97 7.4
26.18 20.21 16.71 21.07 24.23 36.3 33.98 32.26 33.54 31.32 13.17 12.6
13.18 24.11 17.81 15.07 18.73 23.9 78.18 37.36 27.94 34.72 37.17 19.9
14.28 34.31 24.91 11.17 33.33 100.3 37.38 42.26 39.14 44.42 12.67 29.3
23.08 5.61 13.81 11.37 14.73 63.7 33.88 33.66 38.84 25.92 10.17 18.4
16.18 12.41 9.21 15.87 34.93 61.5 72.88 35.76 50.54 30.02 25.57 30.3
18.68 17.81 13.51 18.57 13.23 24.4 20.18 59.46 43.74 25.42 36.77 24.3
9.28 10.41 20.61 18.87 12.23 37.9 69.88 57.16 31.04 37.32 9.27 37.1
11.98 15.71 8.91 13.27 14.73 46.4 37.18 28.56 34.54 16.22 23.57 26.8
9.58 3.91 10.21 9.17 19.83 44.9 83.88 40.26 49.54 37.92 24.87 16.4
16.38 12.61 4.21 20.37 10.63 22.1 24.58 67.66 23.54 32.52 34.17 31.7
33.18 18.41 8.81 5.47 27.83 18.7 11.58 62.36 36.34 28.42 23.97 11.8
17.48 25.21 24.41 14.47 9.53 25.5 25.68 79.36 24.14 46.72 32.37 12.6
12.18 9.61 17.61 16.77 12.83 29.7 40.18 58.06 52.74 18.52 46.47 12
10.38 11.51 8.71 17.27 28.83 36.5 43.28 23.36 39.74 28.82 19.07 23.7
15.08 14.61 9.41 15.47 21.23 46.4 62.88 24.96 35.34 25.42 17.07 17.7
21.48 19.01 11.51 15.27 15.73 60.5 87.38 31.86 34.94 25.42 17.47 13.7
24.38 31.21 21.11 8.47 36.03 21.1 80.28 64.96 28.74 24.12 29.77 13.3
8.68 7.01 7.61 18.47 21.63 45.1 29.28 63.06 29.84 30.82 18.27 18
7.38 12.91 16.41 12.67 13.73 16.3 94.78 55.76 44.24 22.52 15.77 12.9
11.28 20.11 8.81 9.07 11.83 52.2 56.58 92.96 56.64 46.32 36.87 16.7
17.58 8.81 10.41 13.97 20.83 100.5 38.88 18.06 25.04 42.22 21.37 9.1
7.38 12.01 7.21 18.87 7.23 25.8 41.68 28.86 37.14 20.82 28.97 33.2
5.88 15.71 13.01 21.37 26.83 14.1 66.88 27.86 63.04 24.92 29.67 18.1
13.58 7.91 11.81 27.87 22.13 16 32.68 60.96 18.64 68.02 29.57 44.8
21.48 10.11 8.71 15.07 11.33 31.9 57.88 65.66 46.04 31.32 22.27 19.2
16.58 10.01 16.11 13.87 17.83 26 40.48 54.66 28.84 40.52 20.07 15.6
20.38 27.31 10.21 4.47 34.03 16.1 56.98 68.66 56.74 34.82 44.17 17.7
26.98 10.91 11.41 10.77 42.43 24.2 66.78 97.66 33.34 37.72 27.57 15.5
33.38 17.01 13.71 11.27 17.23 55.1 42.38 46.66 34.04 38.82 27.37 33.1
23.08 12.01 19.31 20.17 13.83 23.5 63.68 51.46 58.44 22.72 28.27 11.4
41.78 8.41 7.01 10.97 20.73 73.8 50.08 60.26 40.24 51.12 38.27 19.1
40.88 19.61 22.01 14.67 12.13 36 74.68 52.36 24.54 36.92 21.37 20.9
20.28 21.31 16.11 11.47 33.53 32.2 35.78 24.26 21.74 32.52 28.37 23.4
10.08 23.31 7.91 9.37 10.33 24.8 18.08 31.56 41.24 26.52 25.47 11
17.98 17.21 9.61 11.07 11.73 24.9 29.28 36.96 37.04 40.32 24.67 17.5
24.98 10.51 10.51 12.07 12.03 22.7 37.78 39.56 30.74 52.52 22.57 22.9
11.38 11.31 9.71 30.07 10.13 30.3 63.38 25.66 33.74 22.62 29.57 36.1
10.28 17.01 10.11 8.07 14.13 19 30.98 36.46 34.44 18.92 20.47 7.3
7.68 14.01 5.71 6.67 13.93 26.5 22.18 32.46 45.74 20.52 22.07 21.6
9.58 12.41 11.81 9.37 29.23 53.3 23.18 59.76 52.14 51.02 9.77 11.4
20.88 13.01 16.81 21.67 17.43 53.1 12.78 34.66 34.44 11.42 19.57 27.2
6.98 13.71 10.01 22.57 7.03 56.5 49.58 21.06 60.04 32.32 8.37 17.4
17.58 10.21 9.91 11.37 18.83 19 45.08 17.46 35.04 15.62 22.97 16.5
17.48 15.91 9.41 11.07 19.53 26.3 25.48 68.16 60.64 31.12 17.87 68.8
8.08 9.81 48.11 18.47 9.83 21 28.48 67.16 50.14 23.32 29.17 11.4
17.98 29.21 9.81 11.97 19.33 50.6 33.48 40.16 29.04 25.22 30.37 10.5
7.88 11.81 27.71 10.87 28.03 43.1 33.68 28.16 13.24 46.72 48.47 18.2
19.98 16.21 14.61 12.67 9.03 45.9 55.58 62.26 87.04 35.72 12.77 24.5
8.38 8.01 21.51 30.37 19.63 35.8 64.58 70.26 51.24 27.02 21.67 14.6
10.28 10.51 21.41 28.07 24.43 40.4 46.38 53.36 11.14 28.12 9.97 24.2
6.18 11.71 10.81 27.37 26.63 20.2 68.58 91.46 15.44 28.92 27.47 15.4
12.58 10.41 24.01 9.67 24.13 43.1 38.68 31.76 31.64 35.12 13.97 24.1
37.18 20.71 23.81 18.77 17.83 35.6 69.68 58.16 27.44 21.62 22.97 32.6
9.08 7.21 11.01 13.07 24.03 32.4 58.58 104.06 40.74 47.12 19.67 13.7
14.78 12.71 10.91 13.77 19.33 45.3 71.68 66.56 36.84 35.42 17.87 13.1
20.28 18.01 10.51 14.17 14.33 57.6 83.88 28.16 32.14 23.12 15.77 12.3
23.18 30.21 20.11 7.37 34.63 18.2 76.78 61.26 25.94 21.82 28.07 11.9
7.48 6.01 6.61 17.37 20.23 42.2 25.78 59.36 27.04 28.52 16.57 16.6
6.18 11.91 15.41 11.57 12.33 13.4 91.28 52.06 41.44 20.22 14.07 11.5
10.08 19.11 7.81 7.97 10.43 49.3 53.08 89.26 53.84 44.02 35.17 15.3
16.38 7.81 9.41 12.87 19.43 97.6 35.38 14.36 22.24 39.92 19.67 7.7
